cmd logfilename ps_name
u0_a198   4250  373   1845928 92296 sys_epoll_ 00000000 S com.qualcomm.ftcrobotcontroller
4250
03-08 16:24:25.711   928  1585 I am_proc_start: [0,4250,10198,com.qualcomm.ftcrobotcontroller,activity,com.qualcomm.ftcrobotcontroller/org.firstinspires.ftc.robotcontroller.internal.FtcRobotControllerActivity]
03-08 17:38:07.351  4250 24131 D backLeftVelocity: : 1220.0
03-08 17:38:07.351  4250 24131 D backRightVelocity: : 1740.0
03-08 17:38:07.351  4250 24131 D frontLeftVelocity: : 1340.0
03-08 17:38:07.361  4250 24131 D frontRightVelocity: : 1720.0
03-08 17:38:07.381  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.391  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.391  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.391  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.391  4250 24131 D backLeftVelocity: : 1280.0
03-08 17:38:07.391  4250 24131 D backRightVelocity: : 1720.0
03-08 17:38:07.401  4250 24131 D frontLeftVelocity: : 1420.0
03-08 17:38:07.401  4250 24131 D frontRightVelocity: : 1640.0
03-08 17:38:07.441  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.441  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.441  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.441  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.441  4250 24131 D backLeftVelocity: : 1420.0
03-08 17:38:07.451  4250 24131 D backRightVelocity: : 1680.0
03-08 17:38:07.451  4250 24131 D frontLeftVelocity: : 1520.0
03-08 17:38:07.461  4250 24131 D frontRightVelocity: : 1560.0
03-08 17:38:07.481  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.481  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.481  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.481  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.491  4250 24131 D backLeftVelocity: : 1500.0
03-08 17:38:07.491  4250 24131 D backRightVelocity: : 1660.0
03-08 17:38:07.501  4250 24131 D frontLeftVelocity: : 1560.0
03-08 17:38:07.501  4250 24131 D frontRightVelocity: : 1580.0
03-08 17:38:07.531  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.531  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.531  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.531  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.531  4250 24131 D backLeftVelocity: : 1560.0
03-08 17:38:07.531  4250 24131 D backRightVelocity: : 1680.0
03-08 17:38:07.541  4250 24131 D frontLeftVelocity: : 1620.0
03-08 17:38:07.551  4250 24131 D frontRightVelocity: : 1640.0
03-08 17:38:07.591  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.591  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.591  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.591  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.601  4250 24131 D backLeftVelocity: : 1560.0
03-08 17:38:07.601  4250 24131 D backRightVelocity: : 1680.0
03-08 17:38:07.611  4250 24131 D frontLeftVelocity: : 1640.0
03-08 17:38:07.611  4250 24131 D frontRightVelocity: : 1680.0
03-08 17:38:07.651  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.651  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.651  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.651  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.661  4250 24131 D backLeftVelocity: : 1620.0
03-08 17:38:07.661  4250 24131 D backRightVelocity: : 1660.0
03-08 17:38:07.671  4250 24131 D frontLeftVelocity: : 1640.0
03-08 17:38:07.671  4250 24131 D frontRightVelocity: : 1640.0
03-08 17:38:07.701  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.701  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.701  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.701  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.711  4250 24131 D backLeftVelocity: : 1680.0
03-08 17:38:07.711  4250 24131 D backRightVelocity: : 1700.0
03-08 17:38:07.711  4250 24131 D frontLeftVelocity: : 1640.0
03-08 17:38:07.721  4250 24131 D frontRightVelocity: : 1660.0
03-08 17:38:07.741  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.741  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.741  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.741  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.751  4250 24131 D backLeftVelocity: : 1680.0
03-08 17:38:07.751  4250 24131 D backRightVelocity: : 1720.0
03-08 17:38:07.751  4250 24131 D frontLeftVelocity: : 1680.0
03-08 17:38:07.761  4250 24131 D frontRightVelocity: : 1720.0
03-08 17:38:07.781  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.781  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.781  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.781  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.791  4250 24131 D backLeftVelocity: : 1680.0
03-08 17:38:07.791  4250 24131 D backRightVelocity: : 1740.0
03-08 17:38:07.801  4250 24131 D frontLeftVelocity: : 1700.0
03-08 17:38:07.801  4250 24131 D frontRightVelocity: : 1720.0
03-08 17:38:07.851  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.851  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.851  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.851  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.861  4250 24131 D backLeftVelocity: : 1700.0
03-08 17:38:07.861  4250 24131 D backRightVelocity: : 1720.0
03-08 17:38:07.861  4250 24131 D frontLeftVelocity: : 1740.0
03-08 17:38:07.871  4250 24131 D frontRightVelocity: : 1700.0
03-08 17:38:07.901  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.901  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.901  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.901  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.901  4250 24131 D backLeftVelocity: : 1740.0
03-08 17:38:07.911  4250 24131 D backRightVelocity: : 1740.0
03-08 17:38:07.911  4250 24131 D frontLeftVelocity: : 1720.0
03-08 17:38:07.921  4250 24131 D frontRightVelocity: : 1680.0
03-08 17:38:07.951  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:07.951  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:07.951  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:07.951  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:07.961  4250 24131 D backLeftVelocity: : 1760.0
03-08 17:38:07.961  4250 24131 D backRightVelocity: : 1760.0
03-08 17:38:07.971  4250 24131 D frontLeftVelocity: : 1720.0
03-08 17:38:07.981  4250 24131 D frontRightVelocity: : 1740.0
03-08 17:38:08.001  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:08.001  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:08.001  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:08.001  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:08.011  4250 24131 D backLeftVelocity: : 1720.0
03-08 17:38:08.011  4250 24131 D backRightVelocity: : 1760.0
03-08 17:38:08.021  4250 24131 D frontLeftVelocity: : 1740.0
03-08 17:38:08.021  4250 24131 D frontRightVelocity: : 1780.0
03-08 17:38:08.051  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:08.051  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:08.051  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:08.051  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:08.061  4250 24131 D backLeftVelocity: : 1700.0
03-08 17:38:08.071  4250 24131 D backRightVelocity: : 1740.0
03-08 17:38:08.071  4250 24131 D frontLeftVelocity: : 1720.0
03-08 17:38:08.071  4250 24131 D frontRightVelocity: : 1760.0
03-08 17:38:08.111  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:08.111  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:08.111  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:08.111  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:08.121  4250 24131 D backLeftVelocity: : 1720.0
03-08 17:38:08.121  4250 24131 D backRightVelocity: : 1760.0
03-08 17:38:08.121  4250 24131 D frontLeftVelocity: : 1720.0
03-08 17:38:08.131  4250 24131 D frontRightVelocity: : 1700.0
03-08 17:38:08.171  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:08.171  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:08.171  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:08.171  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:08.171  4250 24131 D backLeftVelocity: : 1740.0
03-08 17:38:08.181  4250 24131 D backRightVelocity: : 1760.0
03-08 17:38:08.191  4250 24131 D frontLeftVelocity: : 1700.0
03-08 17:38:08.201  4250 24131 D frontRightVelocity: : 1720.0
03-08 17:38:08.231  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:08.231  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:08.231  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:08.231  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:08.241  4250 24131 D backLeftVelocity: : 1700.0
03-08 17:38:08.241  4250 24131 D backRightVelocity: : 1800.0
03-08 17:38:08.251  4250 24131 D frontLeftVelocity: : 1720.0
03-08 17:38:08.251  4250 24131 D frontRightVelocity: : 1760.0
03-08 17:38:08.291  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:08.291  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:08.291  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:08.291  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:08.291  4250 24131 D backLeftVelocity: : 1760.0
03-08 17:38:08.291  4250 24131 D backRightVelocity: : 1760.0
03-08 17:38:08.301  4250 24131 D frontLeftVelocity: : 1760.0
03-08 17:38:08.301  4250 24131 D frontRightVelocity: : 1780.0
03-08 17:38:08.351  4250 24131 D backLeftPower: : 0.7069256756756758
03-08 17:38:08.351  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:08.361  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:08.361  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:08.361  4250 24131 D backLeftVelocity: : 1780.0
03-08 17:38:08.371  4250 24131 D backRightVelocity: : 1760.0
03-08 17:38:08.371  4250 24131 D frontLeftVelocity: : 1760.0
03-08 17:38:08.381  4250 24131 D frontRightVelocity: : 1720.0
03-08 17:38:08.411  4250 24131 D backLeftPower: : 0.7071067811865476
03-08 17:38:08.411  4250 24131 D backRightPower: : 0.7071067811865475
03-08 17:38:08.411  4250 24131 D frontLeftPower: : 0.7071067811865475
03-08 17:38:08.411  4250 24131 D frontRightPower: : 0.7071067811865476
03-08 17:38:08.411  4250 24131 D backLeftVelocity: : 1800.0
03-08 17:38:08.421  4250 24131 D backRightVelocity: : 1780.0
03-08 17:38:08.431  4250 24131 D frontLeftVelocity: : 1780.0
03-08 17:38:08.441  4250 24131 D frontRightVelocity: : 1780.0
03-08 17:38:08.481  4250 24131 D backLeftPower: : 0.4947092554024435
03-08 17:38:08.481  4250 24131 D backRightPower: : 0.4947092554024434
03-08 17:38:08.481  4250 24131 D frontLeftPower: : 0.4947092554024434
03-08 17:38:08.481  4250 24131 D frontRightPower: : 0.4947092554024435
03-08 17:38:08.481  4250 24131 D backLeftVelocity: : 1700.0
03-08 17:38:08.491  4250 24131 D backRightVelocity: : 1680.0
03-08 17:38:08.501  4250 24131 D frontLeftVelocity: : 1700.0
03-08 17:38:08.511  4250 24131 D frontRightVelocity: : 1700.0
03-08 17:38:08.561  4250 24131 D backLeftPower: : 0.0
03-08 17:38:08.561  4250 24131 D backRightPower: : 0.0
03-08 17:38:08.561  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:08.561  4250 24131 D frontRightPower: : 0.0
03-08 17:38:08.571  4250 24131 D backLeftVelocity: : 1680.0
03-08 17:38:08.571  4250 24131 D backRightVelocity: : 1700.0
03-08 17:38:08.571  4250 24131 D frontLeftVelocity: : 1560.0
03-08 17:38:08.581  4250 24131 D frontRightVelocity: : 1580.0
03-08 17:38:08.611  4250 24131 D backLeftPower: : 0.0
03-08 17:38:08.611  4250 24131 D backRightPower: : 0.0
03-08 17:38:08.611  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:08.611  4250 24131 D frontRightPower: : 0.0
03-08 17:38:08.611  4250 24131 D backLeftVelocity: : 1300.0
03-08 17:38:08.621  4250 24131 D backRightVelocity: : 1560.0
03-08 17:38:08.621  4250 24131 D frontLeftVelocity: : 1220.0
03-08 17:38:08.631  4250 24131 D frontRightVelocity: : 1120.0
03-08 17:38:08.671  4250 24131 D backLeftPower: : 0.0
03-08 17:38:08.671  4250 24131 D backRightPower: : 0.0
03-08 17:38:08.671  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:08.671  4250 24131 D frontRightPower: : 0.0
03-08 17:38:08.681  4250 24131 D backLeftVelocity: : 540.0
03-08 17:38:08.681  4250 24131 D backRightVelocity: : 180.0
03-08 17:38:08.691  4250 24131 D frontLeftVelocity: : 920.0
03-08 17:38:08.691  4250 24131 D frontRightVelocity: : 900.0
03-08 17:38:08.731  4250 24131 D backLeftPower: : 0.0
03-08 17:38:08.731  4250 24131 D backRightPower: : 0.0
03-08 17:38:08.731  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:08.731  4250 24131 D frontRightPower: : 0.0
03-08 17:38:08.731  4250 24131 D backLeftVelocity: : 720.0
03-08 17:38:08.741  4250 24131 D backRightVelocity: : 240.0
03-08 17:38:08.741  4250 24131 D frontLeftVelocity: : 820.0
03-08 17:38:08.751  4250 24131 D frontRightVelocity: : 860.0
03-08 17:38:08.791  4250 24131 D backLeftPower: : 0.0
03-08 17:38:08.791  4250 24131 D backRightPower: : 0.0
03-08 17:38:08.791  4250 24131 D frontLeftPower: : 0.0
03-08 17:38:08.791  4250 24131 D frontRightPower: : 0.0
03-08 17:38:08.801  4250 24131 D backLeftVelocity: : 540.0
03-08 17:38:08.801   928  1247 I InputDispatcher: Delivering touch to (4250): action: 0x106, toolType: 1
03-08 17:38:08.801  4250 24131 D backRightVelocity: : 100.0
03-08 17:38:08.811  4250 24131 D frontLeftVelocity: : 640.0
03-08 17:38:08.821  4250 24131 D frontRightVelocity: : 660.0
03-08 17:38:08.821   928  1247 I InputDispatcher: Delivering touch to (4250): action: 0x105, toolType: 1
03-08 17:38:08.891  4250 24131 D backLeftPower: : -0.48290940222484857
03-08 17:38:08.891  4250 24131 D backRightPower: : -0.4829094022248484
03-08 17:38:08.891  4250 24131 D frontLeftPower: : -0.4829094022248484
03-08 17:38:08.891  4250 24131 D frontRightPower: : -0.48290940222484857
03-08 17:38:08.891  4250 24131 D backLeftVelocity: : 340.0
03-08 17:38:08.901  4250 24131 D backRightVelocity: : 220.0
03-08 17:38:08.911  4250 24131 D frontLeftVelocity: : 140.0
03-08 17:38:08.911  4250 24131 D frontRightVelocity: : 180.0
03-08 17:38:08.961  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:08.961  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:08.961  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:08.961  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:08.961  4250 24131 D backLeftVelocity: : 20.0
03-08 17:38:08.971  4250 24131 D backRightVelocity: : -640.0
03-08 17:38:08.971  4250 24131 D frontLeftVelocity: : -120.0
03-08 17:38:08.981  4250 24131 D frontRightVelocity: : -80.0
03-08 17:38:09.011  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.011  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.011  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.011  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.031  4250 24131 D backLeftVelocity: : -420.0
03-08 17:38:09.031  4250 24131 D backRightVelocity: : -1240.0
03-08 17:38:09.031  4250 24131 D frontLeftVelocity: : -140.0
03-08 17:38:09.041  4250 24131 D frontRightVelocity: : -280.0
03-08 17:38:09.071  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.071  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.071  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.071  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.071  4250 24131 D backLeftVelocity: : -740.0
03-08 17:38:09.081  4250 24131 D backRightVelocity: : -1200.0
03-08 17:38:09.081  4250 24131 D frontLeftVelocity: : -420.0
03-08 17:38:09.091  4250 24131 D frontRightVelocity: : -400.0
03-08 17:38:09.121  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.121  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.121  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.121  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.121  4250 24131 D backLeftVelocity: : -720.0
03-08 17:38:09.131  4250 24131 D backRightVelocity: : -1200.0
03-08 17:38:09.131  4250 24131 D frontLeftVelocity: : -680.0
03-08 17:38:09.141  4250 24131 D frontRightVelocity: : -480.0
03-08 17:38:09.171  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.171  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.171  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.171  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.171  4250 24131 D backLeftVelocity: : -800.0
03-08 17:38:09.181  4250 24131 D backRightVelocity: : -1280.0
03-08 17:38:09.181  4250 24131 D frontLeftVelocity: : -800.0
03-08 17:38:09.191  4250 24131 D frontRightVelocity: : -620.0
03-08 17:38:09.231  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.231  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.231  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.231  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.241  4250 24131 D backLeftVelocity: : -980.0
03-08 17:38:09.241  4250 24131 D backRightVelocity: : -1360.0
03-08 17:38:09.251  4250 24131 D frontLeftVelocity: : -1000.0
03-08 17:38:09.251  4250 24131 D frontRightVelocity: : -780.0
03-08 17:38:09.281  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.281  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.281  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.281  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.281  4250 24131 D backLeftVelocity: : -1080.0
03-08 17:38:09.291  4250 24131 D backRightVelocity: : -1360.0
03-08 17:38:09.301  4250 24131 D frontLeftVelocity: : -1140.0
03-08 17:38:09.301  4250 24131 D frontRightVelocity: : -940.0
03-08 17:38:09.341  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.341  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.341  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.341  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.351  4250 24131 D backLeftVelocity: : -1180.0
03-08 17:38:09.351  4250 24131 D backRightVelocity: : -1220.0
03-08 17:38:09.361  4250 24131 D frontLeftVelocity: : -1220.0
03-08 17:38:09.371  4250 24131 D frontRightVelocity: : -1120.0
03-08 17:38:09.411  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.411  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.421  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.421  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.431  4250 24131 D backLeftVelocity: : -1280.0
03-08 17:38:09.441  4250 24131 D backRightVelocity: : -1240.0
03-08 17:38:09.441  4250 24131 D frontLeftVelocity: : -1300.0
03-08 17:38:09.451  4250 24131 D frontRightVelocity: : -1300.0
03-08 17:38:09.491  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.491  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.491  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.491  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.501  4250 24131 D backLeftVelocity: : -1360.0
03-08 17:38:09.501  4250 24131 D backRightVelocity: : -1360.0
03-08 17:38:09.511  4250 24131 D frontLeftVelocity: : -1400.0
03-08 17:38:09.521  4250 24131 D frontRightVelocity: : -1380.0
03-08 17:38:09.541  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.541  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.541  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.541  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.551  4250 24131 D backLeftVelocity: : -1420.0
03-08 17:38:09.551  4250 24131 D backRightVelocity: : -1440.0
03-08 17:38:09.551  4250 24131 D frontLeftVelocity: : -1500.0
03-08 17:38:09.561  4250 24131 D frontRightVelocity: : -1440.0
03-08 17:38:09.581  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.581  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.581  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.581  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.581  4250 24131 D backLeftVelocity: : -1460.0
03-08 17:38:09.591  4250 24131 D backRightVelocity: : -1460.0
03-08 17:38:09.591  4250 24131 D frontLeftVelocity: : -1500.0
03-08 17:38:09.601  4250 24131 D frontRightVelocity: : -1520.0
03-08 17:38:09.631  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.631  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.631  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.631  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.631  4250 24131 D backLeftVelocity: : -1540.0
03-08 17:38:09.631  4250 24131 D backRightVelocity: : -1540.0
03-08 17:38:09.641  4250 24131 D frontLeftVelocity: : -1560.0
03-08 17:38:09.641  4250 24131 D frontRightVelocity: : -1620.0
03-08 17:38:09.701  4250 24131 D backLeftPower: : -0.10122437495180647
03-08 17:38:09.701  4250 24131 D backRightPower: : -1.0
03-08 17:38:09.701  4250 24131 D frontLeftPower: : -0.10122437495180625
03-08 17:38:09.701  4250 24131 D frontRightPower: : -1.0
03-08 17:38:09.701  4250 24131 D backLeftVelocity: : -1580.0
03-08 17:38:09.711  4250 24131 D backRightVelocity: : -1700.0
03-08 17:38:09.711  4250 24131 D frontLeftVelocity: : -1520.0
03-08 17:38:09.721  4250 24131 D frontRightVelocity: : -1740.0
03-08 17:38:09.751  4250 24131 D backLeftPower: : -0.10122437495180647
03-08 17:38:09.751  4250 24131 D backRightPower: : -1.0
03-08 17:38:09.751  4250 24131 D frontLeftPower: : -0.14240084308573264
03-08 17:38:09.751  4250 24131 D frontRightPower: : -1.0
03-08 17:38:09.751  4250 24131 D backLeftVelocity: : -1440.0
03-08 17:38:09.761  4250 24131 D backRightVelocity: : -1860.0
03-08 17:38:09.771  4250 24131 D frontLeftVelocity: : -1200.0
03-08 17:38:09.781  4250 24131 D frontRightVelocity: : -1960.0
03-08 17:38:09.811  4250 24131 D backLeftPower: : -0.5688714953083662
03-08 17:38:09.811  4250 24131 D backRightPower: : -0.8453420670647289
03-08 17:38:09.811  4250 24131 D frontLeftPower: : -0.568871495308366
03-08 17:38:09.811  4250 24131 D frontRightPower: : -0.8453420670647291
03-08 17:38:09.811  4250 24131 D backLeftVelocity: : -1220.0
03-08 17:38:09.821  4250 24131 D backRightVelocity: : -1980.0
03-08 17:38:09.821  4250 24131 D frontLeftVelocity: : -1320.0
03-08 17:38:09.821  4250 24131 D frontRightVelocity: : -2320.0
03-08 17:38:09.871  4250 24131 D backLeftPower: : -0.5688714953083662
03-08 17:38:09.871  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.871  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.871  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.871  4250 24131 D backLeftVelocity: : -1400.0
03-08 17:38:09.881  4250 24131 D backRightVelocity: : -1900.0
03-08 17:38:09.891  4250 24131 D frontLeftVelocity: : -1320.0
03-08 17:38:09.891  4250 24131 D frontRightVelocity: : -2100.0
03-08 17:38:09.931  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.931  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.931  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.931  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.931  4250 24131 D backLeftVelocity: : -1440.0
03-08 17:38:09.941  4250 24131 D backRightVelocity: : -1840.0
03-08 17:38:09.951  4250 24131 D frontLeftVelocity: : -1440.0
03-08 17:38:09.951  4250 24131 D frontRightVelocity: : -1920.0
03-08 17:38:09.991  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:09.991  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:09.991  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:09.991  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:09.991  4250 24131 D backLeftVelocity: : -1620.0
03-08 17:38:10.001  4250 24131 D backRightVelocity: : -1820.0
03-08 17:38:10.001  4250 24131 D frontLeftVelocity: : -1540.0
03-08 17:38:10.011  4250 24131 D frontRightVelocity: : -1920.0
03-08 17:38:10.041  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:10.041  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:10.041  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:10.041  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:10.041  4250 24131 D backLeftVelocity: : -1640.0
03-08 17:38:10.051  4250 24131 D backRightVelocity: : -1760.0
03-08 17:38:10.051  4250 24131 D frontLeftVelocity: : -1580.0
03-08 17:38:10.051  4250 24131 D frontRightVelocity: : -1900.0
03-08 17:38:10.081  4250 24131 D backLeftPower: : -0.7071067811865477
03-08 17:38:10.081  4250 24131 D backRightPower: : -0.7071067811865475
03-08 17:38:10.081  4250 24131 D frontLeftPower: : -0.7071067811865475
03-08 17:38:10.081  4250 24131 D frontRightPower: : -0.7071067811865477
03-08 17:38:10.081  4250 24131 D backLeftVelocity: : -1640.0
